a : 72.0000, 0 -> 3
b : 602.0000, 0 -> 4
c : 924.0000, 0 -> 5
d : -507.0000, 0 -> 0
a : 49.0000, 1 -> 0
b : 80.0000, 1 -> 5
c : 596.0000, 1 -> 5
d : 575.0000, 1 -> 0
a : 813.0000, 2 -> 5
b : -44.0000, 2 -> 0
c : 747.0000, 2 -> 1
d : 785.0000, 2 -> 0
a : -372.0000, 3 -> 4
b : -620.0000, 3 -> 0
c : 509.0000, 3 -> 1
d : 391.0000, 3 -> 1
a : 367.0000, 4 -> 4
b : 909.0000, 4 -> 2
c : -350.0000, 4 -> 3
d : 67.0000, 4 -> 4
a : -702.0000, 5 -> 0
b : -858.0000, 5 -> 0
c : 136.0000, 5 -> 0
d : -801.0000, 5 -> 0
d : 496.0000, 0 -> 5
b : 28.0000, 0 -> 5
c : 569.0000, 1 -> 1
a : -913.0000, 1 -> 5
d : -790.0000, 2 -> 5
a : 436.0000, 2 -> 4
a : -482.0000, 3 -> 5
a : 66.0000, 3 -> 3
b : -447.0000, 4 -> 3
d : -601.0000, 4 -> 2
a : -441.0000, 5 -> 3
b : 13.0000, 5 -> 3
