a : -275.0000, 0 -> 1
b : -463.0000, 0 -> 1
c : 441.0000, 0 -> 1
a : -470.0000, 1 -> 2
b : -20.0000, 1 -> 5
c : -882.0000, 1 -> 1
a : 346.0000, 2 -> 4
b : -723.0000, 2 -> 2
c : -169.0000, 2 -> 3
a : -960.0000, 3 -> 1
b : 772.0000, 3 -> 5
c : 155.0000, 3 -> 3
a : 753.0000, 4 -> 4
b : -863.0000, 4 -> 2
c : 31.0000, 4 -> 2
a : 651.0000, 5 -> 3
b : -590.0000, 5 -> 3
c : 458.0000, 5 -> 1
c : -745.0000, 0 -> 0
a : -149.0000, 1 -> 1
a : 889.0000, 2 -> 1
c : 532.0000, 3 -> 5
b : 638.0000, 4 -> 5
a : 770.0000, 5 -> 2
