a : -705.0000, 0 -> 6
b : -557.0000, 0 -> 3
c : 526.0000, 0 -> 0
a : -21.0000, 1 -> 3
b : 365.0000, 1 -> 6
c : 883.0000, 1 -> 3
a : -726.0000, 2 -> 2
b : -410.0000, 2 -> 1
c : -23.0000, 2 -> 0
a : 68.0000, 3 -> 3
b : 806.0000, 3 -> 2
c : 972.0000, 3 -> 4
a : -869.0000, 4 -> 4
b : -130.0000, 4 -> 4
c : 431.0000, 4 -> 3
a : -546.0000, 5 -> 4
b : -562.0000, 5 -> 1
c : 615.0000, 5 -> 3
a : -376.0000, 6 -> 0
b : -695.0000, 6 -> 3
c : 256.0000, 6 -> 6
b : -394.0000, 0 -> 6
a : 92.0000, 1 -> 2
b : 631.0000, 2 -> 5
c : 963.0000, 3 -> 3
a : -415.0000, 4 -> 6
b : -927.0000, 5 -> 4
b : 510.0000, 6 -> 2
