a : -696.0000, 0 -> 0
b : -264.0000, 0 -> 2
c : -421.0000, 0 -> 0
d : 598.0000, 0 -> 1
a : -613.0000, 1 -> 3
b : 763.0000, 1 -> 1
c : 901.0000, 1 -> 2
d : -123.0000, 1 -> 3
a : -823.0000, 2 -> 1
b : 527.0000, 2 -> 3
c : -420.0000, 2 -> 2
d : -369.0000, 2 -> 0
a : -303.0000, 3 -> 0
b : 320.0000, 3 -> 3
c : 259.0000, 3 -> 2
d : 979.0000, 3 -> 2
b : -144.0000, 0 -> 3
b : 650.0000, 0 -> 1
d : -608.0000, 1 -> 0
c : -230.0000, 1 -> 0
c : -10.0000, 2 -> 0
c : -151.0000, 2 -> 3
d : -94.0000, 3 -> 3
d : -274.0000, 3 -> 0
