a : -26.0000, 0 -> 4
b : -573.0000, 0 -> 4
c : -897.0000, 0 -> 0
d : -898.0000, 0 -> 2
a : -741.0000, 1 -> 4
b : 920.0000, 1 -> 2
c : -943.0000, 1 -> 4
d : -499.0000, 1 -> 4
a : 400.0000, 2 -> 1
b : 706.0000, 2 -> 3
c : 233.0000, 2 -> 4
d : 511.0000, 2 -> 4
a : 888.0000, 3 -> 3
b : -15.0000, 3 -> 2
c : 883.0000, 3 -> 0
d : 634.0000, 3 -> 2
a : 959.0000, 4 -> 3
b : 903.0000, 4 -> 2
c : 376.0000, 4 -> 4
d : 382.0000, 4 -> 1
c : 967.0000, 0 -> 2
a : -582.0000, 0 -> 3
b : 250.0000, 1 -> 0
c : 842.0000, 1 -> 2
a : -402.0000, 2 -> 4
c : -554.0000, 2 -> 3
c : 770.0000, 3 -> 1
c : -563.0000, 3 -> 3
a : -880.0000, 4 -> 4
b : 887.0000, 4 -> 0
