a : -66.0000, 0 -> 4
b : -78.0000, 0 -> 2
c : -204.0000, 0 -> 0
d : 745.0000, 0 -> 0
a : 604.0000, 1 -> 2
b : 414.0000, 1 -> 2
c : 129.0000, 1 -> 4
d : -349.0000, 1 -> 0
a : -214.0000, 2 -> 0
b : 859.0000, 2 -> 3
c : -113.0000, 2 -> 4
d : 392.0000, 2 -> 4
a : -852.0000, 3 -> 2
b : -714.0000, 3 -> 1
c : -91.0000, 3 -> 1
d : -530.0000, 3 -> 4
a : 820.0000, 4 -> 0
b : 803.0000, 4 -> 4
c : -719.0000, 4 -> 2
d : -684.0000, 4 -> 4
b : 138.0000, 0 -> 0
c : 859.0000, 0 -> 2
c : 823.0000, 1 -> 3
b : 987.0000, 1 -> 3
b : -770.0000, 2 -> 2
a : 884.0000, 2 -> 1
a : 295.0000, 3 -> 1
c : -168.0000, 3 -> 0
b : -768.0000, 4 -> 1
b : -932.0000, 4 -> 3
