a : -607.0000, 0 -> 2
b : 835.0000, 0 -> 5
c : 718.0000, 0 -> 4
a : 901.0000, 1 -> 4
b : 858.0000, 1 -> 2
c : -628.0000, 1 -> 0
a : -784.0000, 2 -> 2
b : -316.0000, 2 -> 5
c : 362.0000, 2 -> 2
a : 511.0000, 3 -> 5
b : 226.0000, 3 -> 5
c : -420.0000, 3 -> 5
a : -970.0000, 4 -> 3
b : 999.0000, 4 -> 3
c : -175.0000, 4 -> 0
a : -23.0000, 5 -> 1
b : -895.0000, 5 -> 1
c : -931.0000, 5 -> 1
c : 439.0000, 0 -> 0
b : 613.0000, 1 -> 3
c : 772.0000, 2 -> 5
c : 53.0000, 3 -> 0
b : -632.0000, 4 -> 0
c : 399.0000, 5 -> 2
