a : -576.0000, 0 -> 0
b : 79.0000, 0 -> 3
c : 912.0000, 0 -> 2
d : 963.0000, 0 -> 4
a : -115.0000, 1 -> 6
b : -213.0000, 1 -> 5
c : 808.0000, 1 -> 1
d : 934.0000, 1 -> 2
a : 151.0000, 2 -> 4
b : -690.0000, 2 -> 1
c : 922.0000, 2 -> 1
d : 522.0000, 2 -> 5
a : -469.0000, 3 -> 1
b : -280.0000, 3 -> 2
c : -737.0000, 3 -> 0
d : 529.0000, 3 -> 1
a : -383.0000, 4 -> 4
b : -417.0000, 4 -> 4
c : 621.0000, 4 -> 6
d : -692.0000, 4 -> 2
a : 665.0000, 5 -> 1
b : -502.0000, 5 -> 3
c : -936.0000, 5 -> 5
d : 166.0000, 5 -> 0
a : 600.0000, 6 -> 6
b : -257.0000, 6 -> 6
c : -290.0000, 6 -> 2
d : 414.0000, 6 -> 2
b : 765.0000, 0 -> 1
d : -642.0000, 0 -> 0
a : 32.0000, 1 -> 1
a : 263.0000, 1 -> 4
a : 860.0000, 2 -> 2
b : 853.0000, 2 -> 6
c : 989.0000, 3 -> 5
d : 586.0000, 3 -> 3
c : -512.0000, 4 -> 4
b : -720.0000, 4 -> 5
c : -225.0000, 5 -> 3
b : -663.0000, 5 -> 2
d : -953.0000, 6 -> 0
d : -343.0000, 6 -> 1
