a : 411.0000, 0 -> 1
b : -310.0000, 0 -> 3
c : -7.0000, 0 -> 1
d : -446.0000, 0 -> 1
a : 223.0000, 1 -> 3
b : 424.0000, 1 -> 3
c : 143.0000, 1 -> 1
d : -491.0000, 1 -> 1
a : 97.0000, 2 -> 2
b : -458.0000, 2 -> 1
c : -712.0000, 2 -> 0
d : -180.0000, 2 -> 3
a : -744.0000, 3 -> 3
b : 695.0000, 3 -> 3
c : 846.0000, 3 -> 0
d : -428.0000, 3 -> 1
a : 252.0000, 0 -> 0
d : 615.0000, 0 -> 0
b : -159.0000, 1 -> 1
d : 945.0000, 1 -> 3
b : 871.0000, 2 -> 0
c : 436.0000, 2 -> 2
b : 166.0000, 3 -> 2
a : 523.0000, 3 -> 0
