a : 565.0000, 0 -> 2
b : 773.0000, 0 -> 4
c : -908.0000, 0 -> 3
d : -373.0000, 0 -> 2
a : -456.0000, 1 -> 1
b : 254.0000, 1 -> 1
c : 967.0000, 1 -> 0
d : 931.0000, 1 -> 1
a : 31.0000, 2 -> 0
b : 160.0000, 2 -> 2
c : 43.0000, 2 -> 0
d : -845.0000, 2 -> 3
a : 545.0000, 3 -> 4
b : -125.0000, 3 -> 4
c : -945.0000, 3 -> 0
d : -90.0000, 3 -> 2
a : 412.0000, 4 -> 4
b : -153.0000, 4 -> 1
c : -901.0000, 4 -> 1
d : -841.0000, 4 -> 4
a : 451.0000, 0 -> 4
a : 78.0000, 0 -> 0
d : 808.0000, 1 -> 2
a : 312.0000, 1 -> 4
d : 817.0000, 2 -> 2
c : -352.0000, 2 -> 3
d : 732.0000, 3 -> 3
b : 814.0000, 3 -> 1
b : 524.0000, 4 -> 4
b : -466.0000, 4 -> 0
