a : -41.0000, 0 -> 6
b : -509.0000, 0 -> 3
c : 359.0000, 0 -> 2
a : 331.0000, 1 -> 6
b : 835.0000, 1 -> 4
c : -43.0000, 1 -> 5
a : 851.0000, 2 -> 1
b : -722.0000, 2 -> 1
c : 877.0000, 2 -> 4
a : -455.0000, 3 -> 6
b : -170.0000, 3 -> 7
c : -609.0000, 3 -> 7
a : 307.0000, 4 -> 1
b : 799.0000, 4 -> 5
c : -504.0000, 4 -> 4
a : 824.0000, 5 -> 6
b : -162.0000, 5 -> 6
c : 383.0000, 5 -> 2
a : 907.0000, 6 -> 4
b : 866.0000, 6 -> 0
c : -674.0000, 6 -> 7
a : 696.0000, 7 -> 5
b : 424.0000, 7 -> 3
c : 947.0000, 7 -> 2
c : 564.0000, 0 -> 5
c : 336.0000, 1 -> 0
a : -86.0000, 2 -> 0
b : 743.0000, 3 -> 4
a : 280.0000, 4 -> 6
a : 579.0000, 5 -> 7
a : 298.0000, 6 -> 6
a : 607.0000, 7 -> 6
