a : -246.0000, 0 -> 5
b : -825.0000, 0 -> 3
c : -351.0000, 0 -> 0
d : -168.0000, 0 -> 5
a : -687.0000, 1 -> 2
b : 523.0000, 1 -> 0
c : -177.0000, 1 -> 2
d : 904.0000, 1 -> 6
a : 827.0000, 2 -> 5
b : 334.0000, 2 -> 3
c : 712.0000, 2 -> 6
d : 547.0000, 2 -> 1
a : 207.0000, 3 -> 4
b : -805.0000, 3 -> 2
c : -121.0000, 3 -> 4
d : 289.0000, 3 -> 4
a : -391.0000, 4 -> 4
b : -110.0000, 4 -> 1
c : -464.0000, 4 -> 0
d : 591.0000, 4 -> 3
a : -580.0000, 5 -> 3
b : 400.0000, 5 -> 3
c : 252.0000, 5 -> 2
d : 268.0000, 5 -> 6
a : 498.0000, 6 -> 3
b : -213.0000, 6 -> 0
c : 621.0000, 6 -> 3
d : 28.0000, 6 -> 3
c : -634.0000, 0 -> 4
b : 673.0000, 0 -> 2
b : -538.0000, 1 -> 3
a : -248.0000, 1 -> 5
a : -304.0000, 2 -> 4
d : -8.0000, 2 -> 6
b : -673.0000, 3 -> 4
d : 723.0000, 3 -> 1
c : 262.0000, 4 -> 1
d : 787.0000, 4 -> 4
c : 874.0000, 5 -> 5
d : -609.0000, 5 -> 4
d : -241.0000, 6 -> 4
b : 953.0000, 6 -> 4
