a : -422.0000, 0 -> 1
b : 147.0000, 0 -> 2
c : -772.0000, 0 -> 4
a : 272.0000, 1 -> 0
b : 908.0000, 1 -> 3
c : -616.0000, 1 -> 0
a : -385.0000, 2 -> 1
b : 487.0000, 2 -> 3
c : 685.0000, 2 -> 2
a : 206.0000, 3 -> 2
b : -890.0000, 3 -> 0
c : -415.0000, 3 -> 4
a : -498.0000, 4 -> 5
b : 778.0000, 4 -> 2
c : 841.0000, 4 -> 5
a : 434.0000, 5 -> 4
b : 463.0000, 5 -> 1
c : 404.0000, 5 -> 1
c : 29.0000, 0 -> 0
c : -996.0000, 1 -> 3
a : -871.0000, 2 -> 3
c : -755.0000, 3 -> 0
b : 827.0000, 4 -> 0
b : 962.0000, 5 -> 5
