a : 716.0000, 0 -> 1
b : 692.0000, 0 -> 4
c : 994.0000, 0 -> 6
d : -601.0000, 0 -> 3
a : -271.0000, 1 -> 2
b : -38.0000, 1 -> 4
c : 359.0000, 1 -> 0
d : 119.0000, 1 -> 6
a : -960.0000, 2 -> 2
b : 829.0000, 2 -> 2
c : 583.0000, 2 -> 2
d : 131.0000, 2 -> 6
a : -289.0000, 3 -> 0
b : -994.0000, 3 -> 1
c : 210.0000, 3 -> 0
d : -385.0000, 3 -> 6
a : -126.0000, 4 -> 2
b : 993.0000, 4 -> 4
c : -778.0000, 4 -> 1
d : 16.0000, 4 -> 3
a : -902.0000, 5 -> 4
b : 205.0000, 5 -> 6
c : 960.0000, 5 -> 3
d : 579.0000, 5 -> 3
a : -122.0000, 6 -> 2
b : 496.0000, 6 -> 0
c : -739.0000, 6 -> 6
d : 854.0000, 6 -> 6
c : 337.0000, 0 -> 0
d : -212.0000, 0 -> 5
a : 302.0000, 1 -> 5
d : -48.0000, 1 -> 2
c : -772.0000, 2 -> 6
b : -252.0000, 2 -> 3
c : -8.0000, 3 -> 2
d : -271.0000, 3 -> 0
b : 929.0000, 4 -> 0
b : -647.0000, 4 -> 2
d : -880.0000, 5 -> 0
c : 685.0000, 5 -> 2
d : 574.0000, 6 -> 2
c : -998.0000, 6 -> 0
