a : -90.0000, 0 -> 4
b : -319.0000, 0 -> 7
c : 768.0000, 0 -> 2
d : 444.0000, 0 -> 0
a : 339.0000, 1 -> 6
b : -406.0000, 1 -> 1
c : 153.0000, 1 -> 0
d : -300.0000, 1 -> 7
a : -729.0000, 2 -> 0
b : -852.0000, 2 -> 7
c : -831.0000, 2 -> 3
d : 492.0000, 2 -> 6
a : 584.0000, 3 -> 6
b : 278.0000, 3 -> 1
c : 676.0000, 3 -> 5
d : -648.0000, 3 -> 2
a : -233.0000, 4 -> 3
b : -574.0000, 4 -> 6
c : -591.0000, 4 -> 3
d : 284.0000, 4 -> 5
a : 788.0000, 5 -> 1
b : 657.0000, 5 -> 3
c : 85.0000, 5 -> 4
d : -263.0000, 5 -> 3
a : -106.0000, 6 -> 2
b : -242.0000, 6 -> 5
c : 571.0000, 6 -> 4
d : 255.0000, 6 -> 0
a : -707.0000, 7 -> 1
b : -875.0000, 7 -> 1
c : 353.0000, 7 -> 5
d : -20.0000, 7 -> 2
d : 569.0000, 0 -> 1
d : 959.0000, 0 -> 5
d : -873.0000, 1 -> 0
d : 560.0000, 1 -> 3
b : -27.0000, 2 -> 4
a : 363.0000, 2 -> 4
c : -931.0000, 3 -> 6
b : 666.0000, 3 -> 4
c : 889.0000, 4 -> 6
d : 963.0000, 4 -> 0
c : 296.0000, 5 -> 6
d : -185.0000, 5 -> 7
d : -202.0000, 6 -> 4
d : 690.0000, 6 -> 3
c : 846.0000, 7 -> 7
c : -51.0000, 7 -> 1
