a : 758.0000, 0 -> 3
b : -487.0000, 0 -> 4
a : -397.0000, 1 -> 5
b : -232.0000, 1 -> 2
a : 27.0000, 2 -> 1
b : -67.0000, 2 -> 5
a : 446.0000, 3 -> 0
b : 236.0000, 3 -> 1
a : -125.0000, 4 -> 5
b : -579.0000, 4 -> 2
a : 967.0000, 5 -> 2
b : -633.0000, 5 -> 6
a : 491.0000, 6 -> 7
b : 698.0000, 6 -> 5
a : 985.0000, 7 -> 3
b : 666.0000, 7 -> 1
a : -785.0000, 0 -> 6
b : -254.0000, 1 -> 4
a : -549.0000, 2 -> 7
a : -385.0000, 3 -> 5
a : -979.0000, 4 -> 1
b : 408.0000, 5 -> 0
a : 174.0000, 6 -> 0
a : 891.0000, 7 -> 0
