a : -798.0000, 0 -> 4
b : 34.0000, 0 -> 0
c : 836.0000, 0 -> 2
a : -665.0000, 1 -> 5
b : -368.0000, 1 -> 1
c : 75.0000, 1 -> 3
a : 261.0000, 2 -> 0
b : -932.0000, 2 -> 2
c : 27.0000, 2 -> 2
a : 5.0000, 3 -> 3
b : -110.0000, 3 -> 2
c : 934.0000, 3 -> 2
a : 481.0000, 4 -> 3
b : -420.0000, 4 -> 2
c : -772.0000, 4 -> 5
a : 597.0000, 5 -> 2
b : 790.0000, 5 -> 4
c : -165.0000, 5 -> 4
a : 686.0000, 0 -> 5
b : 977.0000, 1 -> 4
b : 664.0000, 2 -> 5
a : -464.0000, 3 -> 4
a : 622.0000, 4 -> 4
a : -314.0000, 5 -> 4
a : 567.0000, 4 -> 1
