a : -194.0000, 0 -> 2
b : -522.0000, 0 -> 4
c : 479.0000, 0 -> 6
d : -512.0000, 0 -> 4
a : 996.0000, 1 -> 2
b : 782.0000, 1 -> 0
c : 902.0000, 1 -> 7
d : 785.0000, 1 -> 3
a : 45.0000, 2 -> 2
b : -177.0000, 2 -> 0
c : 296.0000, 2 -> 6
d : 760.0000, 2 -> 6
a : 198.0000, 3 -> 6
b : -411.0000, 3 -> 2
c : -774.0000, 3 -> 6
d : 713.0000, 3 -> 0
a : -93.0000, 4 -> 4
b : 564.0000, 4 -> 0
c : 315.0000, 4 -> 6
d : 611.0000, 4 -> 7
a : -972.0000, 5 -> 2
b : -191.0000, 5 -> 0
c : 859.0000, 5 -> 4
d : 249.0000, 5 -> 3
a : -54.0000, 6 -> 4
b : 379.0000, 6 -> 5
c : -731.0000, 6 -> 0
d : 405.0000, 6 -> 2
a : -180.0000, 7 -> 1
b : 236.0000, 7 -> 3
c : 844.0000, 7 -> 1
d : -858.0000, 7 -> 1
a : 293.0000, 0 -> 6
a : 742.0000, 0 -> 7
c : 949.0000, 1 -> 3
a : 463.0000, 1 -> 1
c : -104.0000, 2 -> 2
a : -922.0000, 2 -> 7
b : -562.0000, 3 -> 5
b : 696.0000, 3 -> 0
a : -421.0000, 4 -> 7
b : 435.0000, 4 -> 6
b : 839.0000, 5 -> 5
d : -394.0000, 5 -> 0
a : -780.0000, 6 -> 5
b : 249.0000, 6 -> 3
d : -371.0000, 7 -> 2
d : -853.0000, 7 -> 5
