a : 305.0000, 0 -> 3
b : 334.0000, 0 -> 5
a : 890.0000, 1 -> 5
b : -654.0000, 1 -> 2
a : 764.0000, 2 -> 5
b : -1.0000, 2 -> 4
a : 140.0000, 3 -> 5
b : 495.0000, 3 -> 2
a : 773.0000, 4 -> 7
b : -136.0000, 4 -> 4
a : -336.0000, 5 -> 7
b : -68.0000, 5 -> 2
a : -958.0000, 6 -> 0
b : 275.0000, 6 -> 5
a : -981.0000, 7 -> 2
b : -575.0000, 7 -> 7
a : -909.0000, 0 -> 5
b : -114.0000, 1 -> 0
a : -602.0000, 2 -> 2
b : -354.0000, 3 -> 3
a : -300.0000, 4 -> 0
a : 162.0000, 5 -> 4
a : 295.0000, 6 -> 7
b : -964.0000, 7 -> 3
a : 234.0000, 3 -> 1
a : -236.0000, 5 -> 6
