a : 762.0000, 0 -> 4
b : 208.0000, 0 -> 0
c : 926.0000, 0 -> 4
d : 793.0000, 0 -> 2
a : 203.0000, 1 -> 2
b : 35.0000, 1 -> 4
c : -935.0000, 1 -> 1
d : -549.0000, 1 -> 3
a : -972.0000, 2 -> 0
b : -511.0000, 2 -> 0
c : 184.0000, 2 -> 1
d : 731.0000, 2 -> 0
a : 547.0000, 3 -> 3
b : 79.0000, 3 -> 0
c : 803.0000, 3 -> 1
d : -276.0000, 3 -> 0
a : -619.0000, 4 -> 2
b : 193.0000, 4 -> 2
c : 756.0000, 4 -> 0
d : -416.0000, 4 -> 2
a : -990.0000, 0 -> 1
a : 268.0000, 0 -> 2
b : 635.0000, 1 -> 3
d : -802.0000, 1 -> 2
c : 560.0000, 2 -> 4
c : -654.0000, 2 -> 3
d : -979.0000, 3 -> 2
c : -533.0000, 3 -> 3
c : 10.0000, 4 -> 4
b : -241.0000, 4 -> 0
