a : 150.0000, 0 -> 4
b : -137.0000, 0 -> 2
c : -61.0000, 0 -> 2
d : -578.0000, 0 -> 5
a : -10.0000, 1 -> 3
b : 252.0000, 1 -> 0
c : 69.0000, 1 -> 5
d : -913.0000, 1 -> 1
a : 270.0000, 2 -> 0
b : -338.0000, 2 -> 4
c : 70.0000, 2 -> 4
d : 675.0000, 2 -> 5
a : -832.0000, 3 -> 1
b : -232.0000, 3 -> 3
c : -99.0000, 3 -> 1
d : 585.0000, 3 -> 1
a : -461.0000, 4 -> 4
b : 270.0000, 4 -> 4
c : 261.0000, 4 -> 5
d : -440.0000, 4 -> 5
a : 710.0000, 5 -> 6
b : 747.0000, 5 -> 5
c : -713.0000, 5 -> 5
d : 932.0000, 5 -> 5
a : 56.0000, 6 -> 1
b : 415.0000, 6 -> 0
c : 788.0000, 6 -> 1
d : 576.0000, 6 -> 6
b : -261.0000, 0 -> 5
a : 9.0000, 0 -> 6
c : -734.0000, 1 -> 1
c : -483.0000, 1 -> 2
c : -979.0000, 2 -> 2
d : 111.0000, 2 -> 3
d : -112.0000, 3 -> 3
b : 717.0000, 3 -> 4
b : -730.0000, 4 -> 2
c : -215.0000, 4 -> 2
a : -591.0000, 5 -> 4
c : 660.0000, 5 -> 3
d : 997.0000, 6 -> 2
a : -798.0000, 6 -> 3
