a : 179.0000, 0 -> 4
b : -241.0000, 0 -> 3
c : -316.0000, 0 -> 4
a : 873.0000, 1 -> 6
b : 233.0000, 1 -> 2
c : 860.0000, 1 -> 2
a : 457.0000, 2 -> 2
b : 816.0000, 2 -> 4
c : -700.0000, 2 -> 4
a : -993.0000, 3 -> 4
b : -337.0000, 3 -> 4
c : 191.0000, 3 -> 2
a : 484.0000, 4 -> 6
b : 406.0000, 4 -> 3
c : 698.0000, 4 -> 0
a : 106.0000, 5 -> 1
b : -752.0000, 5 -> 0
c : -434.0000, 5 -> 6
a : 452.0000, 6 -> 4
b : 341.0000, 6 -> 4
c : -194.0000, 6 -> 5
b : -103.0000, 0 -> 5
c : -308.0000, 1 -> 0
a : -592.0000, 2 -> 5
a : 698.0000, 3 -> 3
a : -803.0000, 4 -> 4
b : -596.0000, 5 -> 2
b : -276.0000, 6 -> 2
