a : 97.0000, 0 -> 6
b : -428.0000, 0 -> 1
c : 68.0000, 0 -> 5
d : 628.0000, 0 -> 4
a : -128.0000, 1 -> 0
b : 926.0000, 1 -> 6
c : -798.0000, 1 -> 6
d : 552.0000, 1 -> 3
a : 978.0000, 2 -> 5
b : -671.0000, 2 -> 4
c : 957.0000, 2 -> 5
d : -452.0000, 2 -> 0
a : -341.0000, 3 -> 4
b : -835.0000, 3 -> 3
c : -89.0000, 3 -> 4
d : 811.0000, 3 -> 2
a : -339.0000, 4 -> 3
b : -863.0000, 4 -> 4
c : 414.0000, 4 -> 1
d : 562.0000, 4 -> 2
a : -256.0000, 5 -> 1
b : 515.0000, 5 -> 6
c : -83.0000, 5 -> 4
d : -339.0000, 5 -> 0
a : 621.0000, 6 -> 2
b : 713.0000, 6 -> 3
c : -243.0000, 6 -> 3
d : 608.0000, 6 -> 0
a : -709.0000, 0 -> 3
b : 160.0000, 0 -> 0
c : -18.0000, 1 -> 5
c : -39.0000, 1 -> 4
d : 984.0000, 2 -> 6
c : -394.0000, 2 -> 1
b : 84.0000, 3 -> 4
a : 240.0000, 3 -> 0
c : -946.0000, 4 -> 3
b : -688.0000, 4 -> 6
c : -333.0000, 5 -> 5
c : 714.0000, 5 -> 3
a : -441.0000, 6 -> 3
d : -700.0000, 6 -> 4
