a : -156.0000, 0 -> 0
b : 897.0000, 0 -> 2
c : -607.0000, 0 -> 3
d : -440.0000, 0 -> 1
a : -959.0000, 1 -> 0
b : 688.0000, 1 -> 2
c : -390.0000, 1 -> 2
d : 671.0000, 1 -> 3
a : 758.0000, 2 -> 3
b : 400.0000, 2 -> 2
c : 60.0000, 2 -> 2
d : 395.0000, 2 -> 0
a : -411.0000, 3 -> 0
b : -758.0000, 3 -> 1
c : 645.0000, 3 -> 3
d : 922.0000, 3 -> 1
c : 425.0000, 0 -> 1
a : -444.0000, 0 -> 3
d : -209.0000, 1 -> 2
b : -140.0000, 1 -> 3
a : -756.0000, 2 -> 2
d : 597.0000, 2 -> 2
a : 499.0000, 3 -> 2
d : -868.0000, 3 -> 0
