a : 46.0000, 0 -> 1
b : 974.0000, 0 -> 3
c : -698.0000, 0 -> 3
d : 953.0000, 0 -> 2
a : -794.0000, 1 -> 1
b : 964.0000, 1 -> 3
c : -127.0000, 1 -> 0
d : -433.0000, 1 -> 0
a : -421.0000, 2 -> 0
b : -712.0000, 2 -> 3
c : 158.0000, 2 -> 1
d : -994.0000, 2 -> 3
a : -511.0000, 3 -> 3
b : 587.0000, 3 -> 1
c : 750.0000, 3 -> 3
d : 173.0000, 3 -> 0
a : -1000.0000, 0 -> 0
b : -725.0000, 0 -> 1
d : 831.0000, 1 -> 2
c : 425.0000, 1 -> 1
c : 759.0000, 2 -> 0
d : 84.0000, 2 -> 2
b : -934.0000, 3 -> 3
c : 297.0000, 3 -> 2
