a : 438.0000, 0 -> 2
b : 838.0000, 0 -> 0
c : 336.0000, 0 -> 1
d : 767.0000, 0 -> 1
a : 14.0000, 1 -> 2
b : -407.0000, 1 -> 2
c : 506.0000, 1 -> 1
d : 23.0000, 1 -> 1
a : -817.0000, 2 -> 0
b : 665.0000, 2 -> 0
c : -77.0000, 2 -> 3
d : 878.0000, 2 -> 2
a : 552.0000, 3 -> 0
b : -893.0000, 3 -> 2
c : 803.0000, 3 -> 2
d : -728.0000, 3 -> 0
d : -748.0000, 0 -> 3
c : 766.0000, 0 -> 2
b : -940.0000, 1 -> 1
d : 563.0000, 1 -> 0
a : 815.0000, 2 -> 2
c : -918.0000, 2 -> 0
a : 292.0000, 3 -> 3
c : 420.0000, 3 -> 1
