a : -371.0000, 0 -> 4
b : -63.0000, 0 -> 4
c : -957.0000, 0 -> 2
a : 911.0000, 1 -> 0
b : 523.0000, 1 -> 5
c : 811.0000, 1 -> 4
a : -737.0000, 2 -> 6
b : 20.0000, 2 -> 6
c : -716.0000, 2 -> 0
a : 306.0000, 3 -> 0
b : 181.0000, 3 -> 3
c : -567.0000, 3 -> 0
a : 957.0000, 4 -> 5
b : 131.0000, 4 -> 4
c : -935.0000, 4 -> 0
a : 792.0000, 5 -> 1
b : 827.0000, 5 -> 7
c : 236.0000, 5 -> 7
a : 796.0000, 6 -> 3
b : -898.0000, 6 -> 2
c : -154.0000, 6 -> 0
a : -799.0000, 7 -> 2
b : -396.0000, 7 -> 6
c : -683.0000, 7 -> 2
b : -297.0000, 0 -> 7
a : 726.0000, 1 -> 6
a : -92.0000, 2 -> 1
c : -12.0000, 3 -> 2
a : -929.0000, 4 -> 1
a : -674.0000, 5 -> 2
a : -962.0000, 6 -> 7
c : -368.0000, 7 -> 1
