a : -937.0000, 0 -> 2
b : 77.0000, 0 -> 3
c : 284.0000, 0 -> 0
d : 794.0000, 0 -> 3
a : -325.0000, 1 -> 0
b : 157.0000, 1 -> 4
c : 101.0000, 1 -> 5
d : -351.0000, 1 -> 2
a : -150.0000, 2 -> 2
b : 53.0000, 2 -> 3
c : 780.0000, 2 -> 4
d : -718.0000, 2 -> 0
a : -299.0000, 3 -> 5
b : -666.0000, 3 -> 0
c : -156.0000, 3 -> 3
d : -126.0000, 3 -> 0
a : -21.0000, 4 -> 2
b : 865.0000, 4 -> 1
c : 4.0000, 4 -> 5
d : 475.0000, 4 -> 4
a : -149.0000, 5 -> 4
b : 306.0000, 5 -> 0
c : 946.0000, 5 -> 0
d : 258.0000, 5 -> 2
c : -88.0000, 0 -> 1
d : -318.0000, 0 -> 1
b : -847.0000, 1 -> 2
b : -844.0000, 1 -> 1
c : 488.0000, 2 -> 2
b : 175.0000, 2 -> 1
d : 999.0000, 3 -> 2
a : -427.0000, 3 -> 3
c : -337.0000, 4 -> 1
b : -908.0000, 4 -> 5
c : -111.0000, 5 -> 5
a : -544.0000, 5 -> 1
