a : 300.0000, 0 -> 3
b : 880.0000, 0 -> 0
c : 771.0000, 0 -> 3
d : 750.0000, 0 -> 2
a : 605.0000, 1 -> 0
b : -660.0000, 1 -> 2
c : 925.0000, 1 -> 0
d : 668.0000, 1 -> 3
a : 248.0000, 2 -> 2
b : -821.0000, 2 -> 3
c : -523.0000, 2 -> 3
d : -744.0000, 2 -> 4
a : -423.0000, 3 -> 3
b : -944.0000, 3 -> 3
c : 911.0000, 3 -> 1
d : -534.0000, 3 -> 4
a : -687.0000, 4 -> 4
b : 121.0000, 4 -> 4
c : -617.0000, 4 -> 0
d : 537.0000, 4 -> 1
b : -835.0000, 0 -> 3
a : -89.0000, 0 -> 0
d : -952.0000, 1 -> 1
b : 996.0000, 1 -> 1
c : 98.0000, 2 -> 4
d : 510.0000, 2 -> 2
c : -558.0000, 3 -> 2
b : 814.0000, 3 -> 4
b : 735.0000, 4 -> 3
c : 494.0000, 4 -> 1
