a : -48.0000, 0 -> 3
b : 755.0000, 0 -> 3
c : 512.0000, 0 -> 2
d : -594.0000, 0 -> 3
a : -371.0000, 1 -> 0
b : -361.0000, 1 -> 4
c : 349.0000, 1 -> 1
d : 305.0000, 1 -> 4
a : 290.0000, 2 -> 0
b : 320.0000, 2 -> 0
c : -943.0000, 2 -> 2
d : 872.0000, 2 -> 3
a : 426.0000, 3 -> 1
b : 383.0000, 3 -> 3
c : 445.0000, 3 -> 1
d : -832.0000, 3 -> 3
a : -845.0000, 4 -> 3
b : -276.0000, 4 -> 4
c : -794.0000, 4 -> 1
d : -383.0000, 4 -> 3
d : 660.0000, 0 -> 0
c : -877.0000, 0 -> 0
a : -203.0000, 1 -> 3
d : 180.0000, 1 -> 1
c : 164.0000, 2 -> 0
d : -50.0000, 2 -> 2
d : -699.0000, 3 -> 2
c : 768.0000, 3 -> 3
c : -461.0000, 4 -> 4
d : -781.0000, 4 -> 2
