a : 385.0000, 0 -> 4
b : 120.0000, 0 -> 1
c : 644.0000, 0 -> 5
d : -119.0000, 0 -> 3
a : -330.0000, 1 -> 5
b : -253.0000, 1 -> 0
c : -901.0000, 1 -> 3
d : -218.0000, 1 -> 1
a : -620.0000, 2 -> 4
b : 145.0000, 2 -> 0
c : -276.0000, 2 -> 3
d : 907.0000, 2 -> 4
a : -870.0000, 3 -> 5
b : -196.0000, 3 -> 4
c : 14.0000, 3 -> 4
d : -12.0000, 3 -> 5
a : 615.0000, 4 -> 5
b : 569.0000, 4 -> 1
c : 49.0000, 4 -> 0
d : -197.0000, 4 -> 3
a : -797.0000, 5 -> 5
b : -421.0000, 5 -> 2
c : -490.0000, 5 -> 1
d : 974.0000, 5 -> 3
a : -589.0000, 0 -> 3
c : 636.0000, 0 -> 2
b : 256.0000, 1 -> 3
a : 13.0000, 1 -> 1
d : -428.0000, 2 -> 1
a : -854.0000, 2 -> 2
b : -385.0000, 3 -> 5
b : -750.0000, 3 -> 3
b : -140.0000, 4 -> 3
b : 401.0000, 4 -> 4
a : 339.0000, 5 -> 2
b : 650.0000, 5 -> 3
