a : 133.0000, 0 -> 2
b : -651.0000, 0 -> 0
c : 580.0000, 0 -> 3
a : 883.0000, 1 -> 5
b : 385.0000, 1 -> 0
c : -559.0000, 1 -> 0
a : -26.0000, 2 -> 2
b : 666.0000, 2 -> 0
c : 52.0000, 2 -> 7
a : 205.0000, 3 -> 7
b : 583.0000, 3 -> 6
c : -792.0000, 3 -> 7
a : -218.0000, 4 -> 5
b : -78.0000, 4 -> 6
c : 174.0000, 4 -> 2
a : -263.0000, 5 -> 0
b : 600.0000, 5 -> 2
c : 970.0000, 5 -> 5
a : 792.0000, 6 -> 1
b : 122.0000, 6 -> 2
c : 724.0000, 6 -> 7
a : -951.0000, 7 -> 2
b : 27.0000, 7 -> 5
c : 502.0000, 7 -> 3
c : -821.0000, 0 -> 5
b : -476.0000, 1 -> 4
b : -1000.0000, 2 -> 6
b : -262.0000, 3 -> 3
a : -955.0000, 4 -> 1
b : -76.0000, 5 -> 1
c : 823.0000, 6 -> 5
b : 25.0000, 7 -> 7
