a : 282.0000, 0 -> 0
b : 889.0000, 0 -> 2
c : -772.0000, 0 -> 5
a : -418.0000, 1 -> 3
b : -561.0000, 1 -> 4
c : -544.0000, 1 -> 0
a : 725.0000, 2 -> 3
b : -653.0000, 2 -> 5
c : -10.0000, 2 -> 1
a : -181.0000, 3 -> 2
b : 455.0000, 3 -> 0
c : 924.0000, 3 -> 5
a : 83.0000, 4 -> 5
b : 431.0000, 4 -> 2
c : 314.0000, 4 -> 4
a : 589.0000, 5 -> 0
b : 447.0000, 5 -> 4
c : -497.0000, 5 -> 5
a : -293.0000, 6 -> 5
b : 456.0000, 6 -> 5
c : -596.0000, 6 -> 1
c : 96.0000, 0 -> 6
c : -789.0000, 1 -> 5
a : 862.0000, 2 -> 0
c : -507.0000, 3 -> 1
c : -853.0000, 4 -> 2
c : 335.0000, 5 -> 6
b : 637.0000, 6 -> 3
