a : -751.0000, 0 -> 0
b : -163.0000, 0 -> 6
c : -450.0000, 0 -> 1
a : -33.0000, 1 -> 4
b : 129.0000, 1 -> 4
c : 157.0000, 1 -> 1
a : 378.0000, 2 -> 5
b : 855.0000, 2 -> 1
c : -450.0000, 2 -> 1
a : 685.0000, 3 -> 1
b : -184.0000, 3 -> 1
c : 84.0000, 3 -> 0
a : 946.0000, 4 -> 5
b : 803.0000, 4 -> 2
c : 560.0000, 4 -> 2
a : -508.0000, 5 -> 1
b : 560.0000, 5 -> 5
c : -173.0000, 5 -> 6
a : -770.0000, 6 -> 5
b : -73.0000, 6 -> 5
c : -667.0000, 6 -> 2
c : -679.0000, 0 -> 5
c : -540.0000, 1 -> 0
b : 323.0000, 2 -> 5
a : 30.0000, 3 -> 0
b : 663.0000, 4 -> 6
b : 627.0000, 5 -> 4
c : -110.0000, 6 -> 4
b : -263.0000, 6 -> 3
