a : 734.0000, 0 -> 5
b : 780.0000, 0 -> 2
c : 198.0000, 0 -> 6
d : -69.0000, 0 -> 1
a : -342.0000, 1 -> 5
b : -502.0000, 1 -> 0
c : -362.0000, 1 -> 2
d : 376.0000, 1 -> 1
a : 180.0000, 2 -> 0
b : -856.0000, 2 -> 6
c : 263.0000, 2 -> 4
d : -869.0000, 2 -> 5
a : 624.0000, 3 -> 3
b : -139.0000, 3 -> 0
c : 191.0000, 3 -> 0
d : 889.0000, 3 -> 6
a : 519.0000, 4 -> 2
b : -999.0000, 4 -> 3
c : -384.0000, 4 -> 0
d : 110.0000, 4 -> 4
a : -355.0000, 5 -> 2
b : 134.0000, 5 -> 4
c : 226.0000, 5 -> 4
d : 315.0000, 5 -> 0
a : 486.0000, 6 -> 1
b : 443.0000, 6 -> 1
c : -827.0000, 6 -> 2
d : -355.0000, 6 -> 0
b : -991.0000, 0 -> 3
c : -591.0000, 0 -> 4
c : 927.0000, 1 -> 6
a : -770.0000, 1 -> 6
d : -994.0000, 2 -> 4
a : -560.0000, 2 -> 1
d : -61.0000, 3 -> 1
d : -601.0000, 3 -> 4
d : -453.0000, 4 -> 1
a : -519.0000, 4 -> 0
a : 997.0000, 5 -> 1
b : -38.0000, 5 -> 5
c : -174.0000, 6 -> 5
a : 825.0000, 6 -> 4
