a : 830.0000, 0 -> 3
b : -855.0000, 0 -> 2
c : 474.0000, 0 -> 3
d : 86.0000, 0 -> 0
a : 801.0000, 1 -> 4
b : -480.0000, 1 -> 2
c : -676.0000, 1 -> 0
d : 767.0000, 1 -> 3
a : -367.0000, 2 -> 2
b : 145.0000, 2 -> 3
c : 156.0000, 2 -> 4
d : -296.0000, 2 -> 1
a : 31.0000, 3 -> 0
b : -661.0000, 3 -> 2
c : 288.0000, 3 -> 3
d : -910.0000, 3 -> 4
a : -651.0000, 4 -> 1
b : 214.0000, 4 -> 3
c : 253.0000, 4 -> 2
d : 374.0000, 4 -> 4
b : -638.0000, 0 -> 1
b : 923.0000, 0 -> 3
a : 677.0000, 1 -> 3
a : -452.0000, 1 -> 1
d : 829.0000, 2 -> 3
a : 608.0000, 2 -> 1
b : -155.0000, 3 -> 0
b : 145.0000, 3 -> 4
b : 205.0000, 4 -> 4
a : -932.0000, 4 -> 4
