a : 518.0000, 0 -> 2
b : -418.0000, 0 -> 4
c : -616.0000, 0 -> 1
a : 525.0000, 1 -> 1
b : 259.0000, 1 -> 2
c : -810.0000, 1 -> 3
a : 946.0000, 2 -> 0
b : 151.0000, 2 -> 0
c : 847.0000, 2 -> 2
a : 625.0000, 3 -> 3
b : 736.0000, 3 -> 3
c : -965.0000, 3 -> 1
a : -179.0000, 4 -> 6
b : 911.0000, 4 -> 3
c : -559.0000, 4 -> 2
a : 692.0000, 5 -> 1
b : 404.0000, 5 -> 2
c : 238.0000, 5 -> 3
a : 835.0000, 6 -> 5
b : -823.0000, 6 -> 6
c : 33.0000, 6 -> 0
c : -917.0000, 0 -> 0
c : -316.0000, 1 -> 6
a : -423.0000, 2 -> 4
b : -241.0000, 3 -> 4
a : -200.0000, 4 -> 2
a : -630.0000, 5 -> 4
a : 422.0000, 6 -> 1
