a : -997.0000, 0 -> 2
b : -140.0000, 0 -> 4
c : 641.0000, 0 -> 0
a : 276.0000, 1 -> 3
b : -714.0000, 1 -> 5
c : 907.0000, 1 -> 5
a : 673.0000, 2 -> 0
b : 567.0000, 2 -> 0
c : -575.0000, 2 -> 1
a : 502.0000, 3 -> 0
b : 35.0000, 3 -> 3
c : -163.0000, 3 -> 4
a : 181.0000, 4 -> 3
b : -559.0000, 4 -> 4
c : -113.0000, 4 -> 5
a : 184.0000, 5 -> 3
b : -497.0000, 5 -> 0
c : 668.0000, 5 -> 0
a : -727.0000, 0 -> 0
a : -251.0000, 1 -> 1
c : -207.0000, 2 -> 5
b : -122.0000, 3 -> 1
c : 868.0000, 4 -> 2
b : -852.0000, 5 -> 1
