a : 385.0000, 0 -> 6
b : -297.0000, 0 -> 3
c : -869.0000, 0 -> 4
a : 809.0000, 1 -> 5
b : -622.0000, 1 -> 1
c : -826.0000, 1 -> 6
a : -894.0000, 2 -> 3
b : 755.0000, 2 -> 1
c : -120.0000, 2 -> 4
a : -104.0000, 3 -> 5
b : -3.0000, 3 -> 2
c : -708.0000, 3 -> 1
a : 662.0000, 4 -> 6
b : -315.0000, 4 -> 6
c : -895.0000, 4 -> 1
a : -82.0000, 5 -> 2
b : 343.0000, 5 -> 1
c : 542.0000, 5 -> 3
a : -686.0000, 6 -> 6
b : 221.0000, 6 -> 2
c : -283.0000, 6 -> 0
c : 38.0000, 0 -> 1
b : 250.0000, 1 -> 0
b : 319.0000, 2 -> 0
a : -531.0000, 3 -> 3
a : -821.0000, 4 -> 0
b : 53.0000, 5 -> 3
a : -948.0000, 6 -> 3
