a : -338.0000, 0 -> 5
b : -267.0000, 0 -> 2
c : 708.0000, 0 -> 5
d : -531.0000, 0 -> 2
a : -517.0000, 1 -> 3
b : -431.0000, 1 -> 5
c : 275.0000, 1 -> 1
d : 397.0000, 1 -> 6
a : 91.0000, 2 -> 2
b : -144.0000, 2 -> 5
c : 907.0000, 2 -> 3
d : 271.0000, 2 -> 6
a : -967.0000, 3 -> 2
b : 963.0000, 3 -> 2
c : -958.0000, 3 -> 3
d : -477.0000, 3 -> 2
a : -927.0000, 4 -> 7
b : 153.0000, 4 -> 7
c : -221.0000, 4 -> 3
d : 915.0000, 4 -> 0
a : 77.0000, 5 -> 0
b : 942.0000, 5 -> 1
c : -908.0000, 5 -> 2
d : -920.0000, 5 -> 3
a : 783.0000, 6 -> 3
b : 212.0000, 6 -> 6
c : -552.0000, 6 -> 6
d : 668.0000, 6 -> 1
a : -471.0000, 7 -> 2
b : 189.0000, 7 -> 7
c : -576.0000, 7 -> 0
d : -899.0000, 7 -> 3
d : -275.0000, 0 -> 3
d : -566.0000, 0 -> 7
a : 510.0000, 1 -> 1
b : -357.0000, 1 -> 2
d : 990.0000, 2 -> 0
b : -920.0000, 2 -> 1
a : 908.0000, 3 -> 6
b : -974.0000, 3 -> 4
a : -418.0000, 4 -> 0
a : -966.0000, 4 -> 4
c : -159.0000, 5 -> 1
d : -30.0000, 5 -> 4
b : 545.0000, 6 -> 7
b : -116.0000, 6 -> 0
a : 717.0000, 7 -> 1
d : 977.0000, 7 -> 5
