a : -814.0000, 0 -> 3
b : 694.0000, 0 -> 0
c : 477.0000, 0 -> 3
d : 293.0000, 0 -> 3
a : 648.0000, 1 -> 2
b : 556.0000, 1 -> 2
c : 39.0000, 1 -> 3
d : -664.0000, 1 -> 3
a : -766.0000, 2 -> 2
b : -891.0000, 2 -> 4
c : 997.0000, 2 -> 1
d : 712.0000, 2 -> 0
a : 291.0000, 3 -> 4
b : -367.0000, 3 -> 3
c : -111.0000, 3 -> 2
d : -7.0000, 3 -> 4
a : 920.0000, 4 -> 5
b : -97.0000, 4 -> 3
c : 603.0000, 4 -> 5
d : -603.0000, 4 -> 0
a : -904.0000, 5 -> 3
b : 324.0000, 5 -> 1
c : 3.0000, 5 -> 3
d : 730.0000, 5 -> 3
c : -538.0000, 0 -> 2
b : -863.0000, 0 -> 3
d : 147.0000, 1 -> 5
c : 362.0000, 1 -> 4
c : 635.0000, 2 -> 5
c : -209.0000, 2 -> 2
c : -173.0000, 3 -> 5
c : 336.0000, 3 -> 0
d : -960.0000, 4 -> 5
d : 907.0000, 4 -> 4
a : 621.0000, 5 -> 2
b : 487.0000, 5 -> 2
