a : -305.0000, 0 -> 3
b : 442.0000, 0 -> 3
c : -761.0000, 0 -> 2
d : -622.0000, 0 -> 4
a : -39.0000, 1 -> 2
b : -201.0000, 1 -> 0
c : -888.0000, 1 -> 3
d : 478.0000, 1 -> 1
a : -11.0000, 2 -> 2
b : -504.0000, 2 -> 4
c : -807.0000, 2 -> 4
d : -440.0000, 2 -> 1
a : 538.0000, 3 -> 5
b : -18.0000, 3 -> 2
c : 250.0000, 3 -> 1
d : 295.0000, 3 -> 0
a : -991.0000, 4 -> 4
b : 507.0000, 4 -> 5
c : -916.0000, 4 -> 1
d : 510.0000, 4 -> 4
a : -655.0000, 5 -> 0
b : -120.0000, 5 -> 5
c : -401.0000, 5 -> 5
d : 991.0000, 5 -> 2
b : -598.0000, 0 -> 4
a : -323.0000, 0 -> 1
d : 666.0000, 1 -> 4
c : -588.0000, 1 -> 4
b : 358.0000, 2 -> 2
d : 618.0000, 2 -> 2
a : 569.0000, 3 -> 0
a : 925.0000, 3 -> 2
b : -440.0000, 4 -> 0
d : 336.0000, 4 -> 1
a : -534.0000, 5 -> 2
c : 458.0000, 5 -> 3
