a : -823.0000, 0 -> 0
b : -34.0000, 0 -> 4
c : -679.0000, 0 -> 3
a : 553.0000, 1 -> 3
b : -359.0000, 1 -> 3
c : -223.0000, 1 -> 4
a : -670.0000, 2 -> 0
b : 697.0000, 2 -> 7
c : -628.0000, 2 -> 5
a : -625.0000, 3 -> 2
b : -360.0000, 3 -> 5
c : -838.0000, 3 -> 0
a : 801.0000, 4 -> 0
b : -562.0000, 4 -> 3
c : 402.0000, 4 -> 4
a : -718.0000, 5 -> 7
b : -932.0000, 5 -> 3
c : 895.0000, 5 -> 6
a : 8.0000, 6 -> 4
b : -51.0000, 6 -> 4
c : -454.0000, 6 -> 5
a : -313.0000, 7 -> 2
b : 952.0000, 7 -> 1
c : 102.0000, 7 -> 1
b : -335.0000, 0 -> 0
c : -508.0000, 1 -> 2
b : 595.0000, 2 -> 2
a : -32.0000, 3 -> 3
b : 720.0000, 4 -> 1
b : -912.0000, 5 -> 7
c : 467.0000, 6 -> 0
b : -43.0000, 7 -> 7
