a : 384.0000, 0 -> 1
b : -919.0000, 0 -> 3
c : -843.0000, 0 -> 4
d : -275.0000, 0 -> 5
a : -90.0000, 1 -> 0
b : 425.0000, 1 -> 5
c : -363.0000, 1 -> 4
d : 32.0000, 1 -> 1
a : -692.0000, 2 -> 0
b : -122.0000, 2 -> 3
c : 874.0000, 2 -> 4
d : -194.0000, 2 -> 1
a : 93.0000, 3 -> 2
b : 354.0000, 3 -> 2
c : -856.0000, 3 -> 1
d : 1.0000, 3 -> 3
a : 427.0000, 4 -> 1
b : 303.0000, 4 -> 2
c : -274.0000, 4 -> 0
d : 919.0000, 4 -> 3
a : 657.0000, 5 -> 4
b : -176.0000, 5 -> 1
c : 821.0000, 5 -> 3
d : -365.0000, 5 -> 0
a : -656.0000, 0 -> 5
a : 754.0000, 0 -> 2
a : 706.0000, 1 -> 3
c : -783.0000, 1 -> 2
d : 340.0000, 2 -> 3
c : 873.0000, 2 -> 3
b : -928.0000, 3 -> 4
c : 322.0000, 3 -> 0
a : -462.0000, 4 -> 3
d : -833.0000, 4 -> 4
d : 736.0000, 5 -> 2
a : 456.0000, 5 -> 5
