a : 95.0000, 0 -> 0
b : 636.0000, 0 -> 3
c : -24.0000, 0 -> 1
a : 487.0000, 1 -> 0
b : -390.0000, 1 -> 0
c : 58.0000, 1 -> 3
a : -964.0000, 2 -> 5
b : 964.0000, 2 -> 4
c : 35.0000, 2 -> 3
a : 845.0000, 3 -> 5
b : -220.0000, 3 -> 1
c : -579.0000, 3 -> 0
a : -184.0000, 4 -> 5
b : 130.0000, 4 -> 1
c : -810.0000, 4 -> 0
a : -484.0000, 5 -> 3
b : 140.0000, 5 -> 3
c : 853.0000, 5 -> 1
a : 706.0000, 6 -> 3
b : 98.0000, 6 -> 5
c : -708.0000, 6 -> 2
b : 332.0000, 0 -> 1
a : -655.0000, 1 -> 4
a : -844.0000, 2 -> 2
a : 177.0000, 3 -> 2
b : 752.0000, 4 -> 5
b : -803.0000, 5 -> 2
c : -157.0000, 6 -> 6
b : -346.0000, 2 -> 6
