a : -894.0000, 0 -> 4
b : 903.0000, 0 -> 1
c : -182.0000, 0 -> 3
a : 174.0000, 1 -> 1
b : -702.0000, 1 -> 5
c : 976.0000, 1 -> 0
a : -622.0000, 2 -> 5
b : -920.0000, 2 -> 0
c : 559.0000, 2 -> 2
a : 518.0000, 3 -> 4
b : 562.0000, 3 -> 4
c : 321.0000, 3 -> 3
a : -329.0000, 4 -> 5
b : -650.0000, 4 -> 3
c : -430.0000, 4 -> 3
a : -630.0000, 5 -> 5
b : -785.0000, 5 -> 5
c : 731.0000, 5 -> 4
b : -721.0000, 0 -> 2
b : -361.0000, 1 -> 1
b : -612.0000, 2 -> 1
b : 325.0000, 3 -> 5
a : 442.0000, 4 -> 4
c : 719.0000, 5 -> 0
