a : 371.0000, 0 -> 7
b : -18.0000, 0 -> 7
c : -442.0000, 0 -> 0
d : -692.0000, 0 -> 6
a : 693.0000, 1 -> 2
b : -905.0000, 1 -> 4
c : -755.0000, 1 -> 6
d : -231.0000, 1 -> 7
a : 842.0000, 2 -> 1
b : 845.0000, 2 -> 3
c : 863.0000, 2 -> 7
d : -324.0000, 2 -> 4
a : -322.0000, 3 -> 6
b : 662.0000, 3 -> 6
c : 15.0000, 3 -> 6
d : 330.0000, 3 -> 3
a : 161.0000, 4 -> 1
b : 446.0000, 4 -> 0
c : 457.0000, 4 -> 0
d : -976.0000, 4 -> 1
a : -171.0000, 5 -> 5
b : 497.0000, 5 -> 7
c : -619.0000, 5 -> 6
d : 421.0000, 5 -> 5
a : -679.0000, 6 -> 4
b : -247.0000, 6 -> 0
c : -488.0000, 6 -> 6
d : 989.0000, 6 -> 0
a : 589.0000, 7 -> 0
b : 330.0000, 7 -> 1
c : 772.0000, 7 -> 0
d : 249.0000, 7 -> 7
b : -847.0000, 0 -> 6
a : -686.0000, 0 -> 1
d : -311.0000, 1 -> 2
c : -944.0000, 1 -> 3
a : -427.0000, 2 -> 6
d : -305.0000, 2 -> 7
c : 827.0000, 3 -> 3
a : 333.0000, 3 -> 2
a : -930.0000, 4 -> 6
c : 582.0000, 4 -> 5
d : -920.0000, 5 -> 0
d : 962.0000, 5 -> 4
b : 90.0000, 6 -> 7
c : 732.0000, 6 -> 2
c : -284.0000, 7 -> 4
c : 662.0000, 7 -> 2
