a : 161.0000, 0 -> 2
b : 379.0000, 0 -> 3
c : 622.0000, 0 -> 3
a : -815.0000, 1 -> 6
b : -150.0000, 1 -> 2
c : 936.0000, 1 -> 6
a : -997.0000, 2 -> 2
b : -782.0000, 2 -> 5
c : -977.0000, 2 -> 7
a : -784.0000, 3 -> 4
b : -966.0000, 3 -> 1
c : -365.0000, 3 -> 7
a : -475.0000, 4 -> 7
b : 193.0000, 4 -> 7
c : -557.0000, 4 -> 1
a : 468.0000, 5 -> 6
b : -527.0000, 5 -> 3
c : -38.0000, 5 -> 0
a : -747.0000, 6 -> 3
b : 829.0000, 6 -> 6
c : 627.0000, 6 -> 4
a : -533.0000, 7 -> 6
b : -420.0000, 7 -> 5
c : -396.0000, 7 -> 7
b : -951.0000, 0 -> 1
a : -635.0000, 1 -> 2
a : 694.0000, 2 -> 6
c : -163.0000, 3 -> 4
a : -535.0000, 4 -> 6
c : 372.0000, 5 -> 5
c : -400.0000, 6 -> 7
c : -46.0000, 7 -> 5
