a : 699.0000, 0 -> 3
b : -328.0000, 0 -> 6
a : 360.0000, 1 -> 4
b : -673.0000, 1 -> 5
a : 842.0000, 2 -> 6
b : -760.0000, 2 -> 4
a : -327.0000, 3 -> 0
b : 377.0000, 3 -> 0
a : -605.0000, 4 -> 0
b : 774.0000, 4 -> 7
a : 103.0000, 5 -> 7
b : -282.0000, 5 -> 1
a : -132.0000, 6 -> 1
b : 694.0000, 6 -> 1
a : -749.0000, 7 -> 5
b : 162.0000, 7 -> 0
b : 265.0000, 0 -> 0
a : -152.0000, 1 -> 1
a : 784.0000, 2 -> 3
b : -579.0000, 3 -> 2
b : -995.0000, 4 -> 5
b : -728.0000, 5 -> 7
b : -716.0000, 6 -> 3
a : -946.0000, 7 -> 3
