a : 328.0000, 0 -> 0
b : -355.0000, 0 -> 3
c : 154.0000, 0 -> 0
d : -822.0000, 0 -> 3
a : 942.0000, 1 -> 2
b : -212.0000, 1 -> 1
c : 286.0000, 1 -> 0
d : -93.0000, 1 -> 2
a : 866.0000, 2 -> 1
b : 244.0000, 2 -> 3
c : -413.0000, 2 -> 2
d : -812.0000, 2 -> 3
a : 17.0000, 3 -> 1
b : -128.0000, 3 -> 2
c : 120.0000, 3 -> 3
d : 367.0000, 3 -> 3
b : 58.0000, 0 -> 0
c : -845.0000, 0 -> 2
b : -700.0000, 1 -> 0
a : -863.0000, 1 -> 0
c : 42.0000, 2 -> 1
a : 8.0000, 2 -> 3
d : -46.0000, 3 -> 0
d : -322.0000, 3 -> 1
