a : -910.0000, 0 -> 6
b : -363.0000, 0 -> 4
c : 848.0000, 0 -> 4
a : 192.0000, 1 -> 5
b : -950.0000, 1 -> 2
c : -630.0000, 1 -> 5
a : 920.0000, 2 -> 2
b : -259.0000, 2 -> 6
c : 24.0000, 2 -> 6
a : -663.0000, 3 -> 2
b : -108.0000, 3 -> 2
c : 595.0000, 3 -> 1
a : 386.0000, 4 -> 5
b : 108.0000, 4 -> 3
c : -128.0000, 4 -> 6
a : -476.0000, 5 -> 1
b : 874.0000, 5 -> 1
c : 331.0000, 5 -> 0
a : 77.0000, 6 -> 4
b : 656.0000, 6 -> 6
c : -242.0000, 6 -> 0
c : 827.0000, 0 -> 6
b : 466.0000, 1 -> 6
c : 891.0000, 2 -> 4
b : -171.0000, 3 -> 6
c : -369.0000, 4 -> 4
c : 445.0000, 5 -> 3
c : 940.0000, 6 -> 5
