a : 317.0000, 0 -> 0
b : -730.0000, 0 -> 3
c : 751.0000, 0 -> 4
a : -140.0000, 1 -> 5
b : -247.0000, 1 -> 1
c : -49.0000, 1 -> 0
a : -961.0000, 2 -> 3
b : -413.0000, 2 -> 2
c : -83.0000, 2 -> 0
a : -494.0000, 3 -> 3
b : 711.0000, 3 -> 5
c : -70.0000, 3 -> 5
a : -766.0000, 4 -> 5
b : 686.0000, 4 -> 4
c : 808.0000, 4 -> 3
a : 76.0000, 5 -> 3
b : -93.0000, 5 -> 2
c : 440.0000, 5 -> 0
b : 327.0000, 0 -> 1
a : 107.0000, 1 -> 4
c : 828.0000, 2 -> 3
b : 118.0000, 3 -> 4
c : -260.0000, 4 -> 4
c : 234.0000, 5 -> 1
