a : 594.0000, 0 -> 2
b : 70.0000, 0 -> 1
c : 771.0000, 0 -> 1
d : -443.0000, 0 -> 5
a : -803.0000, 1 -> 0
b : 628.0000, 1 -> 5
c : -373.0000, 1 -> 6
d : 773.0000, 1 -> 2
a : -306.0000, 2 -> 2
b : -568.0000, 2 -> 4
c : 80.0000, 2 -> 7
d : 640.0000, 2 -> 6
a : -180.0000, 3 -> 5
b : 425.0000, 3 -> 2
c : 20.0000, 3 -> 5
d : 46.0000, 3 -> 0
a : -193.0000, 4 -> 2
b : 474.0000, 4 -> 2
c : -36.0000, 4 -> 5
d : -551.0000, 4 -> 1
a : 364.0000, 5 -> 0
b : 978.0000, 5 -> 0
c : 258.0000, 5 -> 7
d : -796.0000, 5 -> 5
a : 996.0000, 6 -> 7
b : 101.0000, 6 -> 2
c : -846.0000, 6 -> 1
d : 869.0000, 6 -> 4
a : -305.0000, 7 -> 4
b : -548.0000, 7 -> 7
c : -192.0000, 7 -> 0
d : -995.0000, 7 -> 3
c : 987.0000, 0 -> 5
c : 693.0000, 0 -> 4
b : 66.0000, 1 -> 6
c : 54.0000, 1 -> 3
d : -533.0000, 2 -> 2
a : -92.0000, 2 -> 0
c : 324.0000, 3 -> 2
a : 833.0000, 3 -> 7
d : -513.0000, 4 -> 5
c : -486.0000, 4 -> 2
a : -452.0000, 5 -> 2
d : -19.0000, 5 -> 4
d : 563.0000, 6 -> 7
a : 1.0000, 6 -> 4
d : 142.0000, 7 -> 6
c : -832.0000, 7 -> 6
