a : 904.0000, 0 -> 1
b : -152.0000, 0 -> 4
c : 94.0000, 0 -> 2
d : -255.0000, 0 -> 2
a : -553.0000, 1 -> 4
b : -102.0000, 1 -> 1
c : -196.0000, 1 -> 1
d : 907.0000, 1 -> 2
a : -980.0000, 2 -> 0
b : 739.0000, 2 -> 4
c : 823.0000, 2 -> 4
d : 304.0000, 2 -> 4
a : 651.0000, 3 -> 2
b : 538.0000, 3 -> 4
c : 26.0000, 3 -> 3
d : 299.0000, 3 -> 1
a : 345.0000, 4 -> 2
b : -233.0000, 4 -> 1
c : -940.0000, 4 -> 3
d : 957.0000, 4 -> 0
d : 990.0000, 0 -> 0
a : 52.0000, 0 -> 3
a : 298.0000, 1 -> 0
c : 345.0000, 1 -> 2
b : 649.0000, 2 -> 2
d : 404.0000, 2 -> 1
d : -516.0000, 3 -> 0
d : -830.0000, 3 -> 2
b : 181.0000, 4 -> 3
d : 822.0000, 4 -> 2
