a : -642.0000, 0 -> 3
b : 907.0000, 0 -> 0
c : -953.0000, 0 -> 5
a : -654.0000, 1 -> 1
b : -603.0000, 1 -> 2
c : 775.0000, 1 -> 4
a : 7.0000, 2 -> 0
b : 516.0000, 2 -> 2
c : -253.0000, 2 -> 4
a : -500.0000, 3 -> 1
b : 4.0000, 3 -> 2
c : 220.0000, 3 -> 1
a : -933.0000, 4 -> 1
b : -759.0000, 4 -> 0
c : 130.0000, 4 -> 1
a : 771.0000, 5 -> 3
b : 299.0000, 5 -> 0
c : 10.0000, 5 -> 1
a : 83.0000, 0 -> 0
a : -243.0000, 1 -> 0
a : 52.0000, 2 -> 3
c : 168.0000, 3 -> 5
a : 242.0000, 4 -> 2
c : -742.0000, 5 -> 4
