a : -321.0000, 0 -> 1
b : -325.0000, 0 -> 3
c : 904.0000, 0 -> 0
a : -304.0000, 1 -> 1
b : 592.0000, 1 -> 1
c : -4.0000, 1 -> 2
a : 528.0000, 2 -> 3
b : -600.0000, 2 -> 1
c : 229.0000, 2 -> 2
a : 53.0000, 3 -> 5
b : -87.0000, 3 -> 4
c : -555.0000, 3 -> 2
a : 168.0000, 4 -> 4
b : -529.0000, 4 -> 1
c : -335.0000, 4 -> 6
a : 680.0000, 5 -> 3
b : 141.0000, 5 -> 5
c : -671.0000, 5 -> 0
a : -299.0000, 6 -> 4
b : -557.0000, 6 -> 3
c : 149.0000, 6 -> 5
a : -740.0000, 0 -> 4
c : 720.0000, 1 -> 5
c : 967.0000, 2 -> 5
b : -906.0000, 3 -> 0
a : 253.0000, 4 -> 3
b : 938.0000, 5 -> 0
a : 953.0000, 6 -> 6
