a : -622.0000, 0 -> 5
b : 655.0000, 0 -> 6
c : -942.0000, 0 -> 0
a : -27.0000, 1 -> 1
b : -324.0000, 1 -> 7
c : 871.0000, 1 -> 0
a : -361.0000, 2 -> 2
b : 142.0000, 2 -> 4
c : -739.0000, 2 -> 5
a : 763.0000, 3 -> 2
b : -955.0000, 3 -> 0
c : 1000.0000, 3 -> 7
a : 426.0000, 4 -> 0
b : -994.0000, 4 -> 6
c : 938.0000, 4 -> 6
a : -215.0000, 5 -> 7
b : 269.0000, 5 -> 1
c : -86.0000, 5 -> 3
a : 173.0000, 6 -> 4
b : -67.0000, 6 -> 4
c : -604.0000, 6 -> 2
a : 584.0000, 7 -> 5
b : -316.0000, 7 -> 6
c : 42.0000, 7 -> 2
c : -948.0000, 0 -> 3
a : 944.0000, 1 -> 3
a : -250.0000, 2 -> 5
a : 142.0000, 3 -> 5
c : -318.0000, 4 -> 2
a : -63.0000, 5 -> 6
b : -281.0000, 6 -> 1
a : 637.0000, 7 -> 2
