a : 861.0000, 0 -> 3
b : 370.0000, 0 -> 7
c : 769.0000, 0 -> 1
a : 84.0000, 1 -> 7
b : -567.0000, 1 -> 3
c : -5.0000, 1 -> 1
a : -655.0000, 2 -> 3
b : -333.0000, 2 -> 1
c : -52.0000, 2 -> 6
a : -775.0000, 3 -> 1
b : 195.0000, 3 -> 2
c : 285.0000, 3 -> 5
a : 699.0000, 4 -> 1
b : -149.0000, 4 -> 6
c : -387.0000, 4 -> 7
a : -293.0000, 5 -> 3
b : -342.0000, 5 -> 3
c : 285.0000, 5 -> 1
a : -770.0000, 6 -> 5
b : 785.0000, 6 -> 6
c : 331.0000, 6 -> 4
a : -814.0000, 7 -> 3
b : -129.0000, 7 -> 2
c : -129.0000, 7 -> 6
a : -635.0000, 0 -> 0
c : -50.0000, 1 -> 3
c : -779.0000, 2 -> 2
b : -582.0000, 3 -> 3
c : 260.0000, 4 -> 0
b : 810.0000, 5 -> 6
a : 354.0000, 6 -> 4
a : -641.0000, 7 -> 4
