a : 959.0000, 0 -> 4
b : 880.0000, 0 -> 5
c : -310.0000, 0 -> 4
a : 926.0000, 1 -> 3
b : 969.0000, 1 -> 5
c : -170.0000, 1 -> 0
a : -128.0000, 2 -> 5
b : 592.0000, 2 -> 3
c : -529.0000, 2 -> 3
a : -691.0000, 3 -> 2
b : -144.0000, 3 -> 5
c : -22.0000, 3 -> 0
a : -749.0000, 4 -> 0
b : -594.0000, 4 -> 3
c : 983.0000, 4 -> 5
a : -906.0000, 5 -> 4
b : -728.0000, 5 -> 1
c : -752.0000, 5 -> 5
b : -842.0000, 0 -> 1
a : -735.0000, 1 -> 2
a : -927.0000, 2 -> 4
c : 189.0000, 3 -> 4
a : 868.0000, 4 -> 4
a : 893.0000, 5 -> 5
