a : -634.0000, 0 -> 4
b : -714.0000, 0 -> 5
c : -303.0000, 0 -> 3
d : -319.0000, 0 -> 6
a : 430.0000, 1 -> 1
b : 538.0000, 1 -> 3
c : 300.0000, 1 -> 3
d : -952.0000, 1 -> 6
a : 978.0000, 2 -> 1
b : -945.0000, 2 -> 4
c : 627.0000, 2 -> 1
d : 98.0000, 2 -> 1
a : -836.0000, 3 -> 4
b : 456.0000, 3 -> 5
c : 803.0000, 3 -> 1
d : -231.0000, 3 -> 4
a : 992.0000, 4 -> 0
b : -656.0000, 4 -> 5
c : 951.0000, 4 -> 4
d : 821.0000, 4 -> 1
a : -572.0000, 5 -> 1
b : 295.0000, 5 -> 6
c : 209.0000, 5 -> 4
d : 197.0000, 5 -> 2
a : 295.0000, 6 -> 0
b : -373.0000, 6 -> 1
c : 947.0000, 6 -> 4
d : -622.0000, 6 -> 0
b : 916.0000, 0 -> 1
a : 279.0000, 0 -> 5
a : 92.0000, 1 -> 4
c : -578.0000, 1 -> 2
a : -576.0000, 2 -> 6
a : -639.0000, 2 -> 4
b : -91.0000, 3 -> 3
c : -917.0000, 3 -> 0
c : 596.0000, 4 -> 2
a : 220.0000, 4 -> 3
a : -321.0000, 5 -> 4
b : -618.0000, 5 -> 4
c : -254.0000, 6 -> 2
c : -910.0000, 6 -> 0
