a : 896.0000, 0 -> 3
b : -915.0000, 0 -> 3
c : 127.0000, 0 -> 2
d : -118.0000, 0 -> 3
a : 304.0000, 1 -> 2
b : 962.0000, 1 -> 0
c : 231.0000, 1 -> 1
d : 593.0000, 1 -> 2
a : 449.0000, 2 -> 0
b : 461.0000, 2 -> 3
c : 803.0000, 2 -> 0
d : 851.0000, 2 -> 3
a : -37.0000, 3 -> 1
b : -911.0000, 3 -> 3
c : -759.0000, 3 -> 3
d : -42.0000, 3 -> 3
b : -598.0000, 0 -> 0
c : -564.0000, 0 -> 0
a : 398.0000, 1 -> 3
b : 594.0000, 1 -> 1
b : -261.0000, 2 -> 0
d : -444.0000, 2 -> 2
b : 298.0000, 3 -> 0
c : -982.0000, 3 -> 2
