a : -376.0000, 0 -> 3
b : -884.0000, 0 -> 0
c : -913.0000, 0 -> 2
d : 444.0000, 0 -> 4
a : 1000.0000, 1 -> 1
b : -155.0000, 1 -> 0
c : 54.0000, 1 -> 3
d : -202.0000, 1 -> 4
a : -350.0000, 2 -> 0
b : -497.0000, 2 -> 0
c : 185.0000, 2 -> 0
d : -118.0000, 2 -> 1
a : -461.0000, 3 -> 4
b : 6.0000, 3 -> 4
c : 271.0000, 3 -> 2
d : -744.0000, 3 -> 1
a : 429.0000, 4 -> 0
b : 91.0000, 4 -> 4
c : 728.0000, 4 -> 0
d : -798.0000, 4 -> 3
d : -300.0000, 0 -> 3
b : 616.0000, 0 -> 4
d : -225.0000, 1 -> 1
c : 501.0000, 1 -> 0
d : -140.0000, 2 -> 4
d : -430.0000, 2 -> 3
a : 540.0000, 3 -> 2
b : -667.0000, 3 -> 1
a : 373.0000, 4 -> 2
b : 168.0000, 4 -> 3
