a : -900.0000, 0 -> 6
b : 88.0000, 0 -> 2
a : -324.0000, 1 -> 0
b : 416.0000, 1 -> 5
a : -229.0000, 2 -> 6
b : -916.0000, 2 -> 0
a : 698.0000, 3 -> 0
b : 622.0000, 3 -> 0
a : 131.0000, 4 -> 6
b : -402.0000, 4 -> 6
a : 530.0000, 5 -> 5
b : -712.0000, 5 -> 1
a : 716.0000, 6 -> 3
b : -861.0000, 6 -> 7
a : -548.0000, 7 -> 5
b : -928.0000, 7 -> 6
b : -781.0000, 0 -> 7
a : 174.0000, 1 -> 3
b : -289.0000, 2 -> 2
a : 917.0000, 3 -> 7
a : -5.0000, 4 -> 3
a : -927.0000, 5 -> 7
b : -727.0000, 6 -> 2
a : 665.0000, 7 -> 3
b : -484.0000, 5 -> 4
