a : 367.0000, 0 -> 1
b : 907.0000, 0 -> 4
c : -426.0000, 0 -> 0
d : 475.0000, 0 -> 0
a : -355.0000, 1 -> 5
b : -933.0000, 1 -> 1
c : -310.0000, 1 -> 4
d : -377.0000, 1 -> 1
a : 597.0000, 2 -> 1
b : 461.0000, 2 -> 3
c : 968.0000, 2 -> 5
d : 907.0000, 2 -> 3
a : -855.0000, 3 -> 2
b : -371.0000, 3 -> 3
c : 433.0000, 3 -> 5
d : 664.0000, 3 -> 0
a : -441.0000, 4 -> 5
b : -837.0000, 4 -> 2
c : 882.0000, 4 -> 5
d : 223.0000, 4 -> 5
a : 472.0000, 5 -> 5
b : 36.0000, 5 -> 1
c : -905.0000, 5 -> 3
d : 816.0000, 5 -> 2
a : 167.0000, 0 -> 5
b : 944.0000, 0 -> 2
a : -233.0000, 1 -> 3
d : -284.0000, 1 -> 2
c : -336.0000, 2 -> 4
d : -459.0000, 2 -> 4
a : -966.0000, 3 -> 4
d : 59.0000, 3 -> 1
b : -296.0000, 4 -> 0
b : -91.0000, 4 -> 3
a : 392.0000, 5 -> 2
b : -331.0000, 5 -> 3
